id,female,PA.std,day,PA_lag,NA_lag,steps.pm,steps.pmd,NA.std
52,1,0.198329491678255,15,0.0283037864311912,-0.903655746236973,-0.402947216497396,-0.17686499433015,-1.43853707279468
52,1,0.334534139110034,16,-0.364181250616111,-0.903655746236973,-0.402947216497396,-0.0321751748236641,-0.429269537082821
52,1,-0.192141361752601,17,0.198380635818355,-0.782174028748583,-0.402947216497396,-0.107368309370342,-0.487159988438522
52,1,-0.513893609905175,18,-0.228991960077596,0.232555611448558,-0.402947216497396,-0.213973294496044,-1.04825787528116
52,1,-1.31889080138041,19,-0.420873533745166,-0.567794527298483,-0.402947216497396,-0.716237392355456,0.0356343463083797
52,1,-0.937288969451417,20,-0.429595423457328,-0.903655746236973,-0.402947216497396,-1.00512876426098,0.343436995823813
52,1,-0.501703754702336,21,-0.983435420179632,-0.860779845946953,-0.402947216497396,-1.01115072525282,-0.0723328314490428
52,1,-0.644173704601827,22,-0.808997625936386,-0.196203391451642,-0.402947216497396,-0.975832737814225,-0.0657408911452889
52,1,-0.684421738295019,23,-1.07065431730125,-0.453458793191763,-0.402947216497396,-0.705495515991644,-0.917634313694381
52,1,-0.206007396367331,24,-1.37592045722693,0.761358381692139,-0.402947216497396,-0.869878775498451,-0.429016183567814
52,1,-1.9364269103488,25,-2.20449997988235,-0.210495358214982,-0.402947216497396,-1.01229001517019,0.177641890773897
52,1,0.0599221924760051,26,-1.98645273707829,1.44022680295079,-0.402947216497396,-0.681244916321828,0.865060983210169
52,1,-0.142130234208618,27,-1.34975478809045,-0.882217796091963,-0.402947216497396,0.189986359064248,-1.40611307468636
52,1,-0.0369650102779015,28,-1.40208612636342,-0.682130261405203,-0.402947216497396,0.32198123377714,-0.823938326211876
52,1,-0.534828127182509,29,-0.481926761730301,0.897132065943869,-0.402947216497396,-0.144476609536235,-1.26055545889162
52,1,0.232210038414484,30,-0.0065837724174579,-0.482042726718443,-0.402947216497396,0.134974931625337,-1.08160906260642
52,1,-0.813965859087166,31,-1.73351793542559,0.239701594830228,-0.402947216497396,-0.98608634707059,0.917736983357557
52,1,-0.490902947634863,32,-1.46313935434856,0.239701594830228,-0.402947216497396,0.466508297581144,0.209158607191042
52,1,-0.913255702485085,33,-1.02704486874044,-0.524918627008463,-0.402947216497396,0.616243543864572,-0.401331625937663
52,1,1.09651921106485,34,-0.852607074497198,-0.903655746236973,-0.402947216497396,0.129929504848395,-1.02938393578927
52,1,-1.11333551657989,35,-0.381625030040435,-0.546356577153473,-0.402947216497396,-0.937585147730958,-1.1148330984361
52,1,-0.0560132288954643,36,-0.891855578201928,-0.789320012130253,-0.402947216497396,0.0317878162517569,-0.736150261766048
52,1,-0.320537396770541,37,-1.97336990251005,-0.903655746236973,-0.402947216497396,0.256227929974417,-0.349231147095394
52,1,-0.181813207518541,38,-0.324932746911381,-0.903655746236973,-0.402947216497396,-0.303488930861136,-0.308800050224979
52,1,0.0157054904084752,39,-0.255157629214083,-0.532064610390133,-0.402947216497396,0.420936700886188,-0.463759424785879
52,1,-1.24446644761798,40,-0.586589438276249,-0.903655746236973,-0.402947216497396,-1.01229001517019,-0.73499442146163
52,1,-0.895735301933197,41,-0.420873533745166,-0.860779845946953,-0.402947216497396,-1.01229001517019,-0.942905406583282
52,1,-0.702627854091878,42,0.0370256761433534,-0.903655746236973,-0.402947216497396,-1.01229001517019,-1.08924742790877
52,1,-1.65780286900604,43,-0.010944717273539,-0.903655746236973,-0.402947216497396,-0.217391164248165,-0.632372432874004
52,1,0.345021071434809,44,-0.0065837724174579,-0.546356577153473,-0.402947216497396,0.00330556831740914,-0.8732172108544
52,1,0.670477106821353,45,-0.0283884966978636,-0.903655746236973,-0.402947216497396,0.414426472786908,-0.378931012438994
52,1,0.115087729858897,46,-0.215909125509352,-0.882217796091963,-0.402947216497396,1.73746757826298,-0.634141194541912
52,1,0.430714689008267,47,-0.010944717273539,-0.903655746236973,-0.402947216497396,0.829453514115975,-1.06140672164929
52,1,0.701451965901465,48,-0.0065837724174579,-0.903655746236973,-0.402947216497396,0.404498374935507,-1.51207979558984
52,1,-0.265413892158142,49,-0.0501932209782692,-0.546356577153473,-0.402947216497396,0.884302185852405,-0.942458664918484
52,1,-0.988016062383262,50,-0.0065837724174579,-0.903655746236973,-0.402947216497396,0.0596190413761766,-0.811966999399895
52,1,0.0551138381932348,51,0.00213811729470437,-0.903655746236973,-0.402947216497396,0.561069360723179,0.140146408679829
52,1,0.874986685930381,52,-0.0240275518417824,-0.903655746236973,-0.402947216497396,0.0238127868301395,-0.121410834780065
52,1,-0.121527623185038,53,0.0108600070068666,-0.903655746236973,-0.402947216497396,-0.549738308716383,-0.588485057040992
52,1,0.174176433141659,54,0.0195818967190289,-0.903655746236973,-0.402947216497396,-0.605563514667704,-0.182337196385891
52,1,-1.5231560927429,55,-0.0240275518417824,-0.903655746236973,-0.402947216497396,-1.01229001517019,-1.36673783190135
52,1,0.121526986853496,56,-0.224631015221515,-0.882217796091963,-0.402947216497396,0.0640134453431903,-1.12908920966335
52,1,-0.285996279690015,57,-0.242074794645839,-0.903655746236973,-0.402947216497396,-0.963626060128076,0.00993977739175567
52,1,0.597312302965773,58,-0.242074794645839,-0.903655746236973,-0.402947216497396,-0.389261186069144,-0.89909266451018
52,1,0.0808844347017605,59,-0.250796684358001,-0.903655746236973,-0.402947216497396,-0.243432076645283,-1.28703107254928
52,1,0.281463397294675,60,-0.0458322761221881,-0.510626660245123,-0.402947216497396,0.910180342547041,-0.174714848552646
52,1,0.164908819908921,61,0.146049297545382,-0.903655746236973,-0.402947216497396,-1.01229001517019,1.15791577791285
52,1,0.509889542902039,62,-0.242074794645839,-0.903655746236973,-0.402947216497396,0.498408415267614,-0.842689367876637
52,1,0.0918573239497137,63,0.02394284157511,-0.532064610390133,-0.402947216497396,-0.471127304417583,0.649482287972774
52,1,0.974773439055578,64,-0.233352904933677,-0.903655746236973,-0.402947216497396,0.8183861263472,0.109616716246237
52,1,-0.931105073819234,65,-0.0327494415539447,-0.903655746236973,-0.402947216497396,-0.0990677685437606,-0.91597223243742
52,1,0.00683387417774009,68,-0.0065837724174579,-0.903655746236973,-0.402947216497396,1.03957112602022,-1.07005185677787
52,1,-0.0817043881986124,69,-0.0153056621296202,-0.903655746236973,-0.402947216497396,-0.241804519620463,-0.138480339832933
52,1,-0.603245407437645,70,-0.0283884966978636,-0.903655746236973,-0.402947216497396,0.211795623196835,0.239483309785745
52,1,0.116540926353968,71,-0.0240275518417824,-0.539210593771803,-0.402947216497396,0.703968867502363,-0.553720447115385
52,1,0.149743576841239,72,-0.0240275518417824,-0.903655746236973,-0.402947216497396,-1.01115072525282,-1.58435935053059
52,1,-0.620669455926302,73,-0.0153056621296202,-0.903655746236973,-0.402947216497396,-1.01229001517019,-0.325039176710759
52,1,1.11032575303422,74,0.0326647312872723,-0.524918627008463,-0.402947216497396,0.0999824555917094,-0.024490991909169
52,1,-0.539141191876552,75,0.054469455567678,-0.903655746236973,-0.402947216497396,0.404172863530543,-0.831978324080556
52,1,0.0786654016106481,76,-0.0153056621296202,-0.546356577153473,-0.402947216497396,0.605338911798279,-0.816709249108099
52,1,0.244167296394524,77,0.0108600070068666,-0.903655746236973,-0.402947216497396,-0.0038556825917983,-0.98916544473246
52,1,0.0513049004006222,78,-0.23771384978975801,-0.903655746236973,-0.402947216497396,-0.281842422431032,-0.179699912857976
52,1,-0.667285569767808,79,-0.010944717273539,-0.903655746236973,-0.402947216497396,0.0493654321198115,-0.878807509109252
52,1,-0.964209183702306,80,-0.0065837724174579,-0.903655746236973,-0.402947216497396,0.210656333279461,-1.10407510844809
52,1,-0.596504093192641,81,0.0195818967190289,-0.889363779473633,-0.402947216497396,-1.01229001517019,-0.0140724982913172
52,1,0.775718296435163,82,-0.00222282756137677,-0.903655746236973,-0.402947216497396,0.544305523367534,-0.772740365346545
52,1,0.198172125368494,83,-0.041471331266107,-0.903655746236973,-0.402947216497396,-0.35459422144048,-1.47180680669845
52,1,-0.353717118609574,84,-0.242074794645839,-0.903655746236973,-0.402947216497396,0.155482150138067,-0.0829882499883269
52,1,0.347890658052142,85,0.0283037864311912,-0.882217796091963,-0.402947216497396,0.653514599732947,-0.603989153798908
52,1,1.02735533093236,86,-0.010944717273539,-0.903655746236973,-0.402947216497396,-0.361755472349688,-1.03315817989772
52,1,-0.383493492534413,87,-0.00222282756137677,-0.903655746236973,-0.402947216497396,0.397988146836228,-0.822895180099886
52,1,0.862287287115812,88,-0.0153056621296202,-0.903655746236973,-0.402947216497396,0.937035033456569,-0.607937732255424
52,1,1.28093509687619,89,0.02394284157511,-0.903655746236973,-0.402947216497396,-0.359151381109976,-1.43806884051568
52,1,-0.797097749101264,90,-0.447039202881652,-0.903655746236973,-0.402947216497396,-0.916752417813263,-0.0189039903831857
52,1,-1.20319603771174,91,-0.0196666069857013,0.153949794250188,-0.402947216497396,-1.00708183269077,0.940045346580444
52,1,-0.427468107485843,92,0.0195818967190289,-0.903655746236973,-0.402947216497396,0.0583169957563208,-0.51075920610131
52,1,0.114934482526531,93,0.0064990621507855,-0.903655746236973,-0.402947216497396,-0.159287378462096,-1.43656317932091
52,1,-0.314016644032657,94,-0.442678258025571,-0.903655746236973,-0.402947216497396,0.507359978904123,-1.37747175724185
52,1,1.23337367524273,95,0.00213811729470437,-0.539210593771803,-0.402947216497396,0.574089816921738,-0.410206361630534
52,1,-0.21957525435318,96,-0.24643573950192,-0.189057408069972,-0.402947216497396,0.14181067112958,-1.35103852710422
52,1,-0.758567695731539,97,-0.0327494415539447,-0.903655746236973,-0.402947216497396,0.575229106839112,-0.938260326715821
52,1,0.226112748435795,98,0.00213811729470437,-0.903655746236973,-0.402947216497396,-1.01229001517019,-1.50723579848658
52,1,-0.387663957764516,99,-0.224631015221515,-0.903655746236973,-0.402947216497396,-1.01049970244289,0.082682660593969
52,1,-0.364133025266895,100,-0.215909125509352,-0.903655746236973,-0.402947216497396,0.79381001527242,-0.610882640648774
53,0,1.51158457849638,2,1.72035039059067,-0.0461377404365722,-0.143612280162598,0.785932639272292,-0.722720455004854
53,0,1.2551808674669,3,1.85117873627311,-0.667838294641863,-0.143612280162598,-0.0760215610723113,-0.569703118197314
53,0,1.67999148606613,4,1.71598944573459,-0.710714194931883,-0.143612280162598,-0.0900185514857622,-0.515940920018773
53,0,2.35929003711823,5,1.36275291239202,-0.674984278023533,-0.143612280162598,0.0481610399214448,-0.0971418470855465
53,0,0.756341278416445,6,0.983350709912959,-0.239079291741662,-0.143612280162598,0.657681145716486,-0.590560673761978
53,0,2.06379885271326,7,1.24936834613391,-0.417728876283413,-0.143612280162598,0.460095722903354,-0.23940574315699
53,0,1.3233211754565,8,1.42380614037715,-0.281955192031683,-0.143612280162598,0.356094829017364,-0.15125669460501
53,0,0.780968789708647,9,1.35403102267986,-0.246225275123333,-0.143612280162598,0.0519044210785305,-0.360069532368224
53,0,1.41451738689963,10,1.45433275436972,-0.324831092321703,-0.143612280162598,0.602344206872611,-0.633679444024756
53,0,0.539659393521935,11,0.71733307369201,-0.353415025848383,-0.143612280162598,0.413547591993506,-0.283066593235239
53,0,0.581853186600578,12,1.00079448933728,-0.317685108940033,-0.143612280162598,0.377741337447469,-0.449994382148335
53,0,1.90053513229844,13,1.27117307041431,-0.253371258505003,-0.143612280162598,-0.017429508178796,-0.500855180661043
53,0,0.80216574498702,14,1.31914346383121,-0.432020843046753,-0.143612280162598,0.471814133482057,-0.377722529033523
53,0,1.14024409549614,15,1.38019669181634,-0.381998959375063,-0.143612280162598,0.222146885874689,-0.459772072679577
53,0,0.750567622106429,16,1.25809023584607,-0.632108377733513,-0.143612280162598,0.442518107035299,-0.668949991923398
53,0,0.620205279723759,17,1.3671138572481,-0.596378460825163,-0.143612280162598,0.63098921050944,-0.537427343425871
53,0,1.19956717456107,18,1.04876488275418,-0.767882061985243,-0.143612280162598,-0.323572984547414,-0.588699231741391
53,0,1.13282351286417,19,0.961545985632554,-0.717860178313553,-0.143612280162598,0.452446204886701,-0.445037831947019
53,0,1.40142065180897,20,1.35403102267986,-0.353415025848383,-0.143612280162598,0.406711852489262,-0.252631026143018
53,0,1.31629624932596,21,1.1577885041562,-0.339123059085043,-0.143612280162598,-0.0558398539645449,-0.386463121756155
53,0,1.21614493087049,22,0.965906930488635,-0.667838294641863,-0.143612280162598,0.35983821017445,-0.539725688286288
53,0,1.80524113065602,23,1.26245118070215,-0.539210593771803,-0.143612280162598,0.154603269344664,-0.0429423956283688
53,0,1.87955276069159,24,0.861244253942688,-0.503480676863453,-0.143612280162598,0.245583707032095,-0.490710012756627
53,0,1.0013210260381,25,0.79146913624539,-0.782174028748583,-0.143612280162598,-0.0330540556170667,-0.396585999831898
53,0,0.779365383066634,26,1.1883151181487701,-0.589232477443493,-0.143612280162598,-0.420087116119232,-0.416069315222978
53,0,0.537929108598326,27,0.634475121426469,-0.367706992611723,-0.143612280162598,-0.0716271571052977,-0.959673160993546
53,0,0.645982259713555,28,0.813273860525795,-0.474896743336773,-0.143612280162598,0.271950130834177,-0.0440507692839291
53,0,0.806081777551639,29,0.246351029235248,-0.717860178313553,-0.143612280162598,-0.0464000232205897,-0.625044426410257
53,0,0.885909895173708,30,-0.0371103864100258,-0.803611978893593,-0.143612280162598,0.508434166540504,-0.344903358525481
53,0,-0.29116642723941,31,1.10109622102715,-0.610670427588503,-0.143612280162598,-0.353845545209063,-1.01198838072312
53,0,0.607669711948067,32,0.896131812791337,-0.446312809810093,-0.143612280162598,-0.654455327693293,-0.643135709040566
53,0,1.11900951541706,33,1.1577885041562,-0.867925829328623,-0.143612280162598,-0.00489731908768298,-0.874717753073168
53,0,0.377285779026401,34,0.695528349411605,-0.689276244786873,-0.143612280162598,-0.0402153065262742,-0.531658468072564
53,0,1.0914812409321,35,0.106800793840652,-0.860779845946953,-0.143612280162598,-0.506184882732203,-0.660790000294795
53,0,0.652513093066527,36,0.337930871212952,-0.467750759955103,-0.143612280162598,-0.0130351042117823,-0.352935437892167
53,0,-0.0525143030376644,37,-0.368542195472192,-0.381998959375063,-0.143612280162598,0.136537386369164,-0.426907184116086
53,0,-0.252789503017188,38,0.961545985632554,-0.846487879183613,-0.143612280162598,-0.363936398762946,-0.610504480715083
53,0,0.569575277736575,39,1.28425590498256,-0.524918627008463,-0.143612280162598,0.170227816782935,-0.755188931742299
53,0,-0.044362002857668,40,0.856883309086607,-0.646400344496853,-0.143612280162598,0.244118905709757,-0.483401553795124
53,0,-0.282528910773576,41,0.333569926356871,-0.603524444206833,-0.143612280162598,0.192362592320485,-0.765942331392214
53,0,0.451335694208251,42,0.320487091788627,-0.574940510680153,-0.143612280162598,0.330542183727692,-0.643488209185028
53,0,0.824586267789675,43,-0.137412118099892,-0.696422228168543,-0.143612280162598,1.18110348489856,-0.700642380198322
53,0,0.875720891709552,44,0.630114176570388,-0.324831092321703,-0.143612280162598,-0.201831719090887,-0.400547400467486
53,0,0.342928782186898,45,0.438232602902818,-0.646400344496853,-0.143612280162598,-0.512206843724037,-0.500672478819866
53,0,0.445134122577588,46,0.233268194667004,-0.696422228168543,-0.143612280162598,0.170716083890381,-0.771682495397843
53,0,-0.0195504308685458,47,0.250711974091329,-0.603524444206833,-0.143612280162598,0.289039479594786,-0.630151901481725
53,0,0.0735156817346758,50,0.0719132349920025,-0.432020843046753,-0.143612280162598,-0.0376112152865624,-0.3313723804698
53,0,0.458994748842729,51,0.643197011138631,-0.696422228168543,-0.143612280162598,-0.260098260579439,-0.265526795272969
53,0,0.763229552879308,52,0.0501085107115968,-0.646400344496853,-0.143612280162598,0.360977500091824,-0.509267949864603
53,0,-0.315298659003394,55,-0.481926761730301,-0.624962394351843,-0.143612280162598,-0.141123842065106,-0.705699869247175
53,0,0.162256400134665,56,-0.891855578201928,-0.767882061985243,-0.143612280162598,-0.243171667521312,-0.927131700262457
53,0,-0.228866808881588,57,-1.55471919632626,-0.753590095221903,-0.143612280162598,-0.507975195459505,-0.821595979086563
53,0,-0.40171235489536,58,-0.403429754320841,-0.432020843046753,-0.143612280162598,-0.0411918407411661,-0.857297863209553
53,0,-2.07023199017765,59,-0.90057746791409,-0.710714194931883,-0.143612280162598,-0.557452929014029,-0.607269379540518
53,0,0.504629403216784,60,-0.90057746791409,-0.796465995511923,-0.143612280162598,-0.186044415950135,-0.618184905182849
53,0,-0.142727580445254,61,0.02394284157511,-0.331977075703373,-0.143612280162598,-0.313156619588566,-0.127584744802861
